1.000000	0.913946	0.999708	0.950575	0.894344	0.999708	0.999708	0.969785	0.966527	0.999708	0.928662	0.972368	0.948235	0.999655	0.918531	0.999681	0.946715	0.999466	0.972368	0.891532	0.999708	0.892959	0.948235	0.891532	0.901871	0.915245	0.950922	0.928662	0.999655	0.913946	0.999708	0.888539	0.881908	0.916919	0.881010	0.928662	0.928662	0.999708	0.880094	1.000000	0.918531	0.918531	0.999708	0.904672	0.904672	0.915245	0.881908	0.953739	0.999708	0.961143	0.950922	0.999628	0.999708	0.908320	0.956343	0.999708	0.881010	0.999708	0.916919	0.969785	0.881010	0.953739	0.904672	0.951605	0.928662	0.903573	0.999681	0.948235	0.928662	0.950922	0.916919	0.999708	0.950048	1.000000	0.956343	0.999655	0.757360	0.908320	0.918531	0.930480	0.966527	0.953739	0.890802	0.999655	0.897633	0.915245	0.884505	0.881010	0.950048	0.950922	0.931068	0.970827	1.000000	0.916919	0.930480	0.917733	0.915245	0.890802	0.917733	0.906793	0.891532	0.928662	0.915245	0.918531	0.999708	0.931068	0.894344	0.932218	0.930480	0.999708	0.999655	0.928662	1.000000	0.916919	0.948235	0.918531	0.999708	0.999655	0.880094	0.928662	0.951605	0.901871	0.999708	0.999708	0.917733	0.891532	0.970827	0.950749	0.999708	0.999921	0.906793	0.897633	0.916919	0.999708	0.881010	0.919700	0.917733	0.999708	0.999708	0.904672	0.948235	0.914383	0.928662	0.915245	0.999708	0.904672	0.999708	0.948235	0.999868	0.893657	0.999708	0.999681	0.999708	0.950749	0.880094	0.971289	0.880094	1.000000	0.953739	0.999655	0.950575	0.946715	0.928662	0.893657	0.880094	0.999735	0.999708	0.881010	0.904672	0.948235	0.999708	1.000000	0.917733	0.948235	0.961143	0.900700	0.999708	0.928662	0.930480	0.999708	0.999708	0.884505	0.999708	0.999762	0.999868	0.881010	0.891532	0.757360	0.928662	0.880094	0.879160	0.904672	0.956343	0.999708	0.999681	0.881908	0.999708	0.999921	0.999655	0.999708	0.881010	1.000000	0.999708	0.999762	0.880094	0.999735	0.915245	0.950922	0.881908	0.928662	0.890060	0.950922	0.918531	0.971289	0.999708	0.881010	0.938976	0.928662	0.928662	0.915245	0.914383	0.999708	0.918531	0.999708	0.919700	0.904672	0.999708	0.938976	0.881010
0.913946	1.000000	0.914816	0.911223	0.929277	0.914816	0.914816	0.913504	0.897633	0.914816	0.899498	0.912150	0.891532	0.914383	0.893657	0.914816	0.905212	0.914816	0.912150	0.936258	0.914816	0.930480	0.891532	0.936258	0.896993	0.884505	0.912606	0.899498	0.914816	1.000000	0.914816	0.935483	0.918133	0.888539	0.918133	0.899498	0.899498	0.914816	0.914383	0.913946	0.894344	0.893657	0.914816	0.933611	0.933611	0.886967	0.918133	0.914383	0.914816	0.922669	0.917328	0.914816	0.914816	0.935743	0.914383	0.914816	0.917328	0.914816	0.888539	0.913504	0.917733	0.914383	0.933611	0.910752	0.899498	0.935221	0.914816	0.891532	0.899498	0.917328	0.888539	0.914816	0.906793	0.913946	0.914383	0.914816	0.745668	0.935743	0.893657	0.906793	0.897633	0.914383	0.936258	0.914816	0.942397	0.886967	0.900700	0.916919	0.906793	0.912606	0.874195	0.913504	0.913946	0.888539	0.906793	0.893657	0.887760	0.936258	0.893657	0.904126	0.936002	0.899498	0.886967	0.893657	0.914816	0.874195	0.929277	0.914383	0.906793	0.914816	0.914816	0.899498	0.913946	0.888539	0.891532	0.894344	0.914816	0.914383	0.913946	0.899498	0.910752	0.896993	0.914816	0.914816	0.893657	0.936002	0.913504	0.912150	0.914816	0.913946	0.904126	0.942397	0.888539	0.914816	0.917733	0.894344	0.908817	0.914816	0.914816	0.933060	0.891532	0.879160	0.899498	0.884505	0.914816	0.933611	0.914816	0.891532	0.914383	0.928971	0.914816	0.914816	0.914816	0.912150	0.914383	0.911689	0.914383	0.913946	0.914383	0.914816	0.911223	0.905212	0.899498	0.928971	0.914383	0.914816	0.914816	0.918133	0.933611	0.891532	0.914816	0.913946	0.893657	0.891532	0.922669	0.916919	0.914816	0.899498	0.906793	0.914816	0.914816	0.900700	0.914816	0.914816	0.914383	0.917733	0.936258	0.745668	0.899498	0.913946	0.913504	0.933611	0.914816	0.914816	0.914816	0.918133	0.914816	0.913946	0.914816	0.914816	0.917733	0.913946	0.914816	0.914816	0.914383	0.914816	0.886967	0.917328	0.918133	0.899498	0.921580	0.917328	0.893657	0.911689	0.914816	0.916919	0.896993	0.899498	0.899498	0.887760	0.879160	0.914816	0.893657	0.914816	0.894344	0.933060	0.914816	0.896993	0.917328
0.999708	0.914816	1.000000	0.951605	0.895688	1.000000	1.000000	0.970358	0.966741	1.000000	0.928662	0.972979	0.949334	0.999841	0.919314	0.999868	0.947292	0.999655	0.972979	0.892959	1.000000	0.894344	0.949334	0.892959	0.902445	0.915670	0.952109	0.928662	0.999947	0.914816	1.000000	0.890060	0.882790	0.917733	0.881908	0.928662	0.928662	1.000000	0.881010	0.999708	0.919314	0.919314	1.000000	0.905745	0.905745	0.916091	0.882790	0.954526	1.000000	0.961899	0.951265	0.999815	1.000000	0.909309	0.957217	1.000000	0.881908	1.000000	0.917733	0.970358	0.881908	0.954526	0.905745	0.952606	0.928662	0.904672	0.999974	0.949334	0.928662	0.951265	0.917733	1.000000	0.951094	0.999708	0.957217	0.999947	0.757360	0.909309	0.919314	0.931358	0.966741	0.954526	0.892251	0.999947	0.898884	0.916091	0.886161	0.881908	0.951094	0.952109	0.931358	0.971472	0.999708	0.917733	0.931358	0.918531	0.916091	0.892251	0.918531	0.907817	0.892251	0.928662	0.916091	0.919314	1.000000	0.931358	0.895688	0.933884	0.931358	1.000000	0.999947	0.928662	0.999708	0.917733	0.949334	0.919314	1.000000	0.999841	0.881010	0.928662	0.952606	0.902445	1.000000	1.000000	0.918531	0.892251	0.971472	0.951942	1.000000	0.999628	0.907817	0.898884	0.917733	1.000000	0.881908	0.920462	0.918531	1.000000	1.000000	0.905745	0.949334	0.914816	0.928662	0.915670	1.000000	0.905745	1.000000	0.949334	0.999841	0.895021	1.000000	0.999868	1.000000	0.951942	0.881010	0.971653	0.881010	0.999708	0.954526	0.999947	0.951605	0.947292	0.928662	0.895021	0.881010	0.999921	1.000000	0.881908	0.905745	0.949334	1.000000	0.999708	0.918531	0.949334	0.961899	0.900700	1.000000	0.928662	0.931358	1.000000	1.000000	0.886161	1.000000	0.999947	0.999841	0.881908	0.892959	0.757360	0.928662	0.881010	0.880094	0.905745	0.957217	1.000000	0.999974	0.882790	1.000000	0.999628	0.999947	1.000000	0.881908	0.999708	1.000000	0.999947	0.881010	0.999921	0.916091	0.951265	0.882790	0.928662	0.890802	0.951265	0.919314	0.971653	1.000000	0.881908	0.939451	0.928662	0.928662	0.916091	0.914816	1.000000	0.919314	1.000000	0.920462	0.905745	1.000000	0.939451	0.881908
0.950575	0.911223	0.951605	1.000000	0.909795	0.951605	0.951605	0.975379	0.944516	0.951605	0.945532	0.976390	0.976390	0.951436	0.942831	0.951436	0.974574	0.951436	0.976390	0.907817	0.951605	0.916091	0.976466	0.907817	0.905212	0.940382	0.973151	0.945331	0.951265	0.911223	0.951605	0.908320	0.901289	0.942614	0.900700	0.945532	0.945331	0.951605	0.898263	0.950575	0.942614	0.942831	0.951605	0.909309	0.909309	0.940151	0.901289	0.975537	0.951605	0.961649	0.968302	0.951774	0.951605	0.913057	0.987106	0.951605	0.898884	0.951605	0.942614	0.975379	0.900103	0.975537	0.909309	0.970358	0.945532	0.898263	0.951774	0.976466	0.945532	0.968098	0.942614	0.951605	0.980878	0.950575	0.987106	0.951265	0.798545	0.913057	0.942831	0.947292	0.944516	0.975537	0.907817	0.951265	0.914816	0.940151	0.907308	0.898884	0.980878	0.973151	0.919700	0.974818	0.950575	0.942614	0.947292	0.941291	0.939686	0.907817	0.941291	0.930182	0.906793	0.945532	0.940151	0.942831	0.951605	0.919700	0.909795	0.956196	0.947292	0.951605	0.951265	0.945532	0.950575	0.960368	0.976466	0.942614	0.951605	0.951436	0.896993	0.945532	0.970358	0.905212	0.951605	0.951605	0.941291	0.906793	0.974818	0.973065	0.951605	0.950922	0.930182	0.914816	0.960368	0.951605	0.900700	0.944721	0.937518	0.951605	0.951605	0.909309	0.976390	0.932781	0.945331	0.940382	0.951605	0.909309	0.951605	0.976390	0.951094	0.913057	0.951605	0.951436	0.951605	0.973065	0.897633	0.974492	0.897633	0.950575	0.975537	0.951265	1.000000	0.974574	0.945532	0.913057	0.897633	0.951436	0.951605	0.900700	0.909309	0.976466	0.951605	0.950575	0.941291	0.976390	0.961649	0.901289	0.951605	0.945331	0.947292	0.951605	0.951605	0.907308	0.951605	0.951436	0.951094	0.900103	0.907817	0.798545	0.945532	0.896993	0.896345	0.909309	0.987056	0.951605	0.951774	0.900700	0.951605	0.950922	0.951265	0.951605	0.900700	0.950575	0.951605	0.951436	0.897633	0.951436	0.940151	0.968098	0.900700	0.945532	0.912150	0.968302	0.942178	0.974492	0.951605	0.898884	0.965655	0.945532	0.945532	0.939686	0.932781	0.951605	0.942178	0.951605	0.944721	0.909309	0.951605	0.965655	0.898884
0.894344	0.929277	0.895688	0.909795	1.000000	0.895688	0.895688	0.913504	0.894344	0.895688	0.901289	0.911689	0.888539	0.895688	0.897633	0.895688	0.902445	0.895688	0.911689	0.994694	0.895688	0.958762	0.888539	0.994624	0.905212	0.890802	0.920838	0.900700	0.895688	0.929277	0.895688	0.993432	0.938737	0.894344	0.938737	0.901289	0.900700	0.895688	0.935743	0.894344	0.898263	0.897633	0.895688	0.965985	0.966094	0.891532	0.938737	0.914383	0.895688	0.964066	0.907308	0.895688	0.895688	0.968504	0.914816	0.895688	0.937765	0.895688	0.894344	0.913504	0.938254	0.914383	0.965985	0.909795	0.901289	0.892959	0.895688	0.888539	0.901289	0.906793	0.894344	0.895688	0.904126	0.894344	0.914816	0.895688	0.766904	0.968504	0.897633	0.907817	0.894344	0.914383	0.994624	0.895688	0.945129	0.891532	0.904126	0.937518	0.904126	0.920838	0.880094	0.912606	0.894344	0.894344	0.907817	0.898263	0.891532	0.994624	0.898263	0.905212	0.994484	0.901289	0.891532	0.897633	0.895688	0.880094	1.000000	0.914383	0.907817	0.895688	0.895688	0.901289	0.894344	0.892959	0.888539	0.898263	0.895688	0.895688	0.938010	0.901289	0.909795	0.905212	0.895688	0.895688	0.898263	0.994484	0.912606	0.920462	0.895688	0.894344	0.905212	0.945129	0.892959	0.895688	0.938737	0.900103	0.905745	0.895688	0.895688	0.965655	0.888539	0.881010	0.900700	0.890802	0.895688	0.965544	0.895688	0.888539	0.895021	0.936002	0.895688	0.895688	0.895688	0.920462	0.935483	0.910752	0.935483	0.894344	0.914383	0.895688	0.909795	0.902445	0.901289	0.936002	0.935483	0.895688	0.895688	0.938737	0.965544	0.888539	0.895688	0.894344	0.898263	0.888539	0.964066	0.896345	0.895688	0.900700	0.907817	0.895688	0.895688	0.904126	0.895688	0.895688	0.895021	0.938254	0.994694	0.766904	0.901289	0.938010	0.934957	0.966094	0.915245	0.895688	0.895688	0.938737	0.895688	0.894344	0.895688	0.895688	0.938737	0.894344	0.895688	0.895688	0.935483	0.895688	0.891532	0.906793	0.938737	0.901289	0.948420	0.907308	0.898263	0.910752	0.895688	0.937518	0.895688	0.901289	0.901289	0.891532	0.881010	0.895688	0.898263	0.895688	0.900103	0.965655	0.895688	0.895688	0.937765
0.999708	0.914816	1.000000	0.951605	0.895688	1.000000	1.000000	0.970358	0.966741	1.000000	0.928662	0.972979	0.949334	0.999841	0.919314	0.999868	0.947292	0.999655	0.972979	0.892959	1.000000	0.894344	0.949334	0.892959	0.902445	0.915670	0.952109	0.928662	0.999947	0.914816	1.000000	0.890060	0.882790	0.917733	0.881908	0.928662	0.928662	1.000000	0.881010	0.999708	0.919314	0.919314	1.000000	0.905745	0.905745	0.916091	0.882790	0.954526	1.000000	0.961899	0.951265	0.999815	1.000000	0.909309	0.957217	1.000000	0.881908	1.000000	0.917733	0.970358	0.881908	0.954526	0.905745	0.952606	0.928662	0.904672	0.999974	0.949334	0.928662	0.951265	0.917733	1.000000	0.951094	0.999708	0.957217	0.999947	0.757360	0.909309	0.919314	0.931358	0.966741	0.954526	0.892251	0.999947	0.898884	0.916091	0.886161	0.881908	0.951094	0.952109	0.931358	0.971472	0.999708	0.917733	0.931358	0.918531	0.916091	0.892251	0.918531	0.907817	0.892251	0.928662	0.916091	0.919314	1.000000	0.931358	0.895688	0.933884	0.931358	1.000000	0.999947	0.928662	0.999708	0.917733	0.949334	0.919314	1.000000	0.999841	0.881010	0.928662	0.952606	0.902445	1.000000	1.000000	0.918531	0.892251	0.971472	0.951942	1.000000	0.999628	0.907817	0.898884	0.917733	1.000000	0.881908	0.920462	0.918531	1.000000	1.000000	0.905745	0.949334	0.914816	0.928662	0.915670	1.000000	0.905745	1.000000	0.949334	0.999841	0.895021	1.000000	0.999868	1.000000	0.951942	0.881010	0.971653	0.881010	0.999708	0.954526	0.999947	0.951605	0.947292	0.928662	0.895021	0.881010	0.999921	1.000000	0.881908	0.905745	0.949334	1.000000	0.999708	0.918531	0.949334	0.961899	0.900700	1.000000	0.928662	0.931358	1.000000	1.000000	0.886161	1.000000	0.999947	0.999841	0.881908	0.892959	0.757360	0.928662	0.881010	0.880094	0.905745	0.957217	1.000000	0.999974	0.882790	1.000000	0.999628	0.999947	1.000000	0.881908	0.999708	1.000000	0.999947	0.881010	0.999921	0.916091	0.951265	0.882790	0.928662	0.890802	0.951265	0.919314	0.971653	1.000000	0.881908	0.939451	0.928662	0.928662	0.916091	0.914816	1.000000	0.919314	1.000000	0.920462	0.905745	1.000000	0.939451	0.881908
0.999708	0.914816	1.000000	0.951605	0.895688	1.000000	1.000000	0.970358	0.966741	1.000000	0.928662	0.972979	0.949334	0.999841	0.919314	0.999868	0.947292	0.999655	0.972979	0.892959	1.000000	0.894344	0.949334	0.892959	0.902445	0.915670	0.952109	0.928662	0.999947	0.914816	1.000000	0.890060	0.882790	0.917733	0.881908	0.928662	0.928662	1.000000	0.881010	0.999708	0.919314	0.919314	1.000000	0.905745	0.905745	0.916091	0.882790	0.954526	1.000000	0.961899	0.951265	0.999815	1.000000	0.909309	0.957217	1.000000	0.881908	1.000000	0.917733	0.970358	0.881908	0.954526	0.905745	0.952606	0.928662	0.904672	0.999974	0.949334	0.928662	0.951265	0.917733	1.000000	0.951094	0.999708	0.957217	0.999947	0.757360	0.909309	0.919314	0.931358	0.966741	0.954526	0.892251	0.999947	0.898884	0.916091	0.886161	0.881908	0.951094	0.952109	0.931358	0.971472	0.999708	0.917733	0.931358	0.918531	0.916091	0.892251	0.918531	0.907817	0.892251	0.928662	0.916091	0.919314	1.000000	0.931358	0.895688	0.933884	0.931358	1.000000	0.999947	0.928662	0.999708	0.917733	0.949334	0.919314	1.000000	0.999841	0.881010	0.928662	0.952606	0.902445	1.000000	1.000000	0.918531	0.892251	0.971472	0.951942	1.000000	0.999628	0.907817	0.898884	0.917733	1.000000	0.881908	0.920462	0.918531	1.000000	1.000000	0.905745	0.949334	0.914816	0.928662	0.915670	1.000000	0.905745	1.000000	0.949334	0.999841	0.895021	1.000000	0.999868	1.000000	0.951942	0.881010	0.971653	0.881010	0.999708	0.954526	0.999947	0.951605	0.947292	0.928662	0.895021	0.881010	0.999921	1.000000	0.881908	0.905745	0.949334	1.000000	0.999708	0.918531	0.949334	0.961899	0.900700	1.000000	0.928662	0.931358	1.000000	1.000000	0.886161	1.000000	0.999947	0.999841	0.881908	0.892959	0.757360	0.928662	0.881010	0.880094	0.905745	0.957217	1.000000	0.999974	0.882790	1.000000	0.999628	0.999947	1.000000	0.881908	0.999708	1.000000	0.999947	0.881010	0.999921	0.916091	0.951265	0.882790	0.928662	0.890802	0.951265	0.919314	0.971653	1.000000	0.881908	0.939451	0.928662	0.928662	0.916091	0.914816	1.000000	0.919314	1.000000	0.920462	0.905745	1.000000	0.939451	0.881908
0.969785	0.913504	0.970358	0.975379	0.913504	0.970358	0.970358	1.000000	0.969688	0.970358	0.952442	0.996687	0.968302	0.970263	0.939919	0.970263	0.965875	0.970358	0.996687	0.909309	0.970358	0.920083	0.968200	0.909309	0.911689	0.937019	0.975928	0.952276	0.970263	0.913504	0.970358	0.911689	0.903573	0.939451	0.903573	0.952442	0.952276	0.970358	0.897633	0.969785	0.939686	0.939919	0.970358	0.918133	0.918133	0.937019	0.903573	0.977659	0.970358	0.982379	0.960498	0.970546	0.970358	0.920462	0.980027	0.970358	0.901289	0.970358	0.939451	1.000000	0.903012	0.977659	0.918133	0.974163	0.952442	0.910276	0.970263	0.968200	0.952442	0.960237	0.939451	0.970358	0.973577	0.969785	0.980027	0.970263	0.766904	0.920462	0.939919	0.954526	0.969688	0.977659	0.909309	0.970263	0.920083	0.937019	0.907817	0.901289	0.973577	0.975928	0.916091	0.996433	0.969785	0.939451	0.954526	0.938737	0.936767	0.909309	0.938737	0.932781	0.908320	0.952442	0.937019	0.939919	0.970358	0.916091	0.913504	0.960498	0.954526	0.970358	0.970263	0.952442	0.969785	0.936513	0.968200	0.939686	0.970358	0.970263	0.897633	0.952442	0.974163	0.911689	0.970358	0.970358	0.938737	0.908320	0.996433	0.975694	0.970358	0.969977	0.932781	0.920083	0.936513	0.970358	0.903573	0.941958	0.942614	0.970358	0.970358	0.918133	0.968302	0.929883	0.952276	0.937019	0.970358	0.918133	0.970358	0.968302	0.970073	0.915670	0.970358	0.970263	0.970358	0.975694	0.897633	0.994484	0.897633	0.969785	0.977659	0.970263	0.975379	0.965875	0.952442	0.915670	0.897633	0.970358	0.970358	0.903573	0.918133	0.968200	0.970358	0.969785	0.938737	0.968302	0.982379	0.904126	0.970358	0.952276	0.954526	0.970358	0.970358	0.907817	0.970358	0.970358	0.970073	0.903012	0.909309	0.766904	0.952442	0.897633	0.896993	0.918133	0.980619	0.970358	0.970263	0.903573	0.970358	0.969977	0.970263	0.970358	0.903573	0.969785	0.970358	0.970358	0.897633	0.970358	0.937019	0.960237	0.903573	0.952442	0.913504	0.960498	0.939214	0.994484	0.970358	0.901289	0.956343	0.952442	0.952442	0.936767	0.929883	0.970358	0.939214	0.970358	0.941958	0.918133	0.970358	0.956343	0.901289
0.966527	0.897633	0.966741	0.944516	0.894344	0.966741	0.966741	0.969688	1.000000	0.966741	0.919700	0.966634	0.934957	0.966527	0.910276	0.966634	0.937269	0.966203	0.966634	0.894344	0.966741	0.897633	0.934957	0.894344	0.908817	0.906793	0.944721	0.919700	0.966634	0.897633	0.966741	0.895021	0.884505	0.909309	0.884505	0.919700	0.919700	0.966741	0.882790	0.966527	0.909795	0.910276	0.966741	0.927404	0.927404	0.906272	0.884505	0.944926	0.966741	0.960106	0.951094	0.966634	0.966741	0.929883	0.948048	0.966741	0.884505	0.966741	0.909309	0.969688	0.884505	0.944926	0.927404	0.943259	0.919700	0.892251	0.966634	0.934957	0.919700	0.951094	0.909309	0.966741	0.940611	0.966527	0.948048	0.966634	0.745668	0.929883	0.910276	0.923379	1.000000	0.944926	0.894344	0.966634	0.901871	0.906272	0.888539	0.884505	0.940611	0.944721	0.965765	0.966419	0.966527	0.909309	0.923379	0.909309	0.905745	0.894344	0.909309	0.895021	0.893657	0.919700	0.906272	0.910276	0.966741	0.965765	0.894344	0.932501	0.923379	0.966741	0.966634	0.919700	0.966527	0.907817	0.934957	0.909795	0.966741	0.966527	0.883656	0.919700	0.943259	0.908817	0.966741	0.966741	0.909309	0.893657	0.966419	0.944309	0.966741	0.966527	0.895021	0.901871	0.907817	0.966741	0.884505	0.912150	0.950048	0.966741	0.966741	0.927404	0.934957	0.949514	0.919700	0.906793	0.966741	0.927404	0.966741	0.934957	0.966634	0.896345	0.966741	0.966634	0.966741	0.944309	0.882790	0.965655	0.882790	0.966527	0.944926	0.966634	0.944516	0.937269	0.919700	0.896345	0.882790	0.966634	0.966741	0.884505	0.927404	0.934957	0.966741	0.966527	0.909309	0.934957	0.960106	0.882790	0.966741	0.919700	0.923379	0.966741	0.966741	0.888539	0.966741	0.966741	0.966634	0.884505	0.894344	0.745668	0.919700	0.883656	0.882790	0.927404	0.947672	0.966741	0.966634	0.884505	0.966741	0.966527	0.966634	0.966741	0.884505	0.966527	0.966741	0.966741	0.882790	0.966634	0.906272	0.951094	0.884505	0.919700	0.895021	0.951094	0.909795	0.965655	0.966741	0.884505	0.929277	0.919700	0.919700	0.905745	0.949514	0.966741	0.909795	0.966741	0.912150	0.927404	0.966741	0.929277	0.884505
0.999708	0.914816	1.000000	0.951605	0.895688	1.000000	1.000000	0.970358	0.966741	1.000000	0.928662	0.972979	0.949334	0.999841	0.919314	0.999868	0.947292	0.999655	0.972979	0.892959	1.000000	0.894344	0.949334	0.892959	0.902445	0.915670	0.952109	0.928662	0.999947	0.914816	1.000000	0.890060	0.882790	0.917733	0.881908	0.928662	0.928662	1.000000	0.881010	0.999708	0.919314	0.919314	1.000000	0.905745	0.905745	0.916091	0.882790	0.954526	1.000000	0.961899	0.951265	0.999815	1.000000	0.909309	0.957217	1.000000	0.881908	1.000000	0.917733	0.970358	0.881908	0.954526	0.905745	0.952606	0.928662	0.904672	0.999974	0.949334	0.928662	0.951265	0.917733	1.000000	0.951094	0.999708	0.957217	0.999947	0.757360	0.909309	0.919314	0.931358	0.966741	0.954526	0.892251	0.999947	0.898884	0.916091	0.886161	0.881908	0.951094	0.952109	0.931358	0.971472	0.999708	0.917733	0.931358	0.918531	0.916091	0.892251	0.918531	0.907817	0.892251	0.928662	0.916091	0.919314	1.000000	0.931358	0.895688	0.933884	0.931358	1.000000	0.999947	0.928662	0.999708	0.917733	0.949334	0.919314	1.000000	0.999841	0.881010	0.928662	0.952606	0.902445	1.000000	1.000000	0.918531	0.892251	0.971472	0.951942	1.000000	0.999628	0.907817	0.898884	0.917733	1.000000	0.881908	0.920462	0.918531	1.000000	1.000000	0.905745	0.949334	0.914816	0.928662	0.915670	1.000000	0.905745	1.000000	0.949334	0.999841	0.895021	1.000000	0.999868	1.000000	0.951942	0.881010	0.971653	0.881010	0.999708	0.954526	0.999947	0.951605	0.947292	0.928662	0.895021	0.881010	0.999921	1.000000	0.881908	0.905745	0.949334	1.000000	0.999708	0.918531	0.949334	0.961899	0.900700	1.000000	0.928662	0.931358	1.000000	1.000000	0.886161	1.000000	0.999947	0.999841	0.881908	0.892959	0.757360	0.928662	0.881010	0.880094	0.905745	0.957217	1.000000	0.999974	0.882790	1.000000	0.999628	0.999947	1.000000	0.881908	0.999708	1.000000	0.999947	0.881010	0.999921	0.916091	0.951265	0.882790	0.928662	0.890802	0.951265	0.919314	0.971653	1.000000	0.881908	0.939451	0.928662	0.928662	0.916091	0.914816	1.000000	0.919314	1.000000	0.920462	0.905745	1.000000	0.939451	0.881908
