1.000000	0.894060	0.999823	0.943774	0.890327	0.999763	0.999823	0.968820	0.968013	0.999823	0.921296	0.970751	0.936584	0.999852	0.912763	0.999763	0.938446	0.999644	0.970751	0.890327	0.999823	0.894060	0.936821	0.890327	0.896403	0.911105	0.946101	0.920615	0.999733	0.894060	0.999823	0.883416	0.877125	0.911525	0.877125	0.921296	0.920615	0.999823	0.873669	1.000000	0.912354	0.912763	0.999823	0.889018	0.889018	0.909386	0.877125	0.945912	0.999763	0.961983	0.942763	0.999614	0.999793	0.890968	0.950374	0.999823	0.875426	0.999823	0.911525	0.968820	0.876283	0.945912	0.889018	0.944955	0.921296	0.894060	0.999823	0.936821	0.921296	0.942763	0.911525	0.999823	0.941091	0.999971	0.950374	0.999733	0.675091	0.890968	0.912763	0.920615	0.968013	0.945912	0.890327	0.999733	0.886294	0.909386	0.878771	0.875426	0.941091	0.946101	0.927893	0.969117	1.000000	0.911525	0.920615	0.912354	0.908502	0.890327	0.912354	0.897534	0.889676	0.921296	0.908502	0.912763	0.999763	0.927893	0.890327	0.926106	0.920615	0.999823	0.999733	0.921296	0.999971	0.911941	0.936821	0.912354	0.999823	0.999852	0.873669	0.921296	0.944955	0.896403	0.999823	0.999793	0.912354	0.889676	0.969117	0.946101	0.999823	0.999912	0.897534	0.886294	0.911941	0.999763	0.876283	0.914757	0.904795	0.999823	0.999823	0.889018	0.936584	0.905749	0.920615	0.911105	0.999823	0.889018	0.999823	0.936584	0.999941	0.883416	0.999823	0.999763	0.999823	0.946101	0.873669	0.969897	0.871851	1.000000	0.945912	0.999733	0.943774	0.938446	0.921296	0.883416	0.871851	0.999823	0.999823	0.877125	0.889018	0.936821	0.999793	1.000000	0.912354	0.936584	0.961983	0.888350	0.999823	0.920615	0.920615	0.999793	0.999823	0.878771	0.999823	0.999852	0.999941	0.876283	0.890327	0.675091	0.921296	0.873669	0.871851	0.889018	0.950036	0.999793	0.999823	0.877125	0.999823	0.999912	0.999733	0.999823	0.876283	1.000000	0.999763	0.999852	0.873669	0.999823	0.908502	0.942763	0.877125	0.921296	0.886989	0.942763	0.913169	0.969897	0.999763	0.875426	0.929609	0.921296	0.921296	0.908502	0.905749	0.999823	0.913169	0.999823	0.914757	0.889018	0.999763	0.929609	0.875426
0.894060	1.000000	0.895245	0.894060	0.919572	0.895245	0.895245	0.899183	0.874555	0.895245	0.886294	0.898639	0.865987	0.894656	0.873669	0.894656	0.890327	0.895245	0.898639	0.929045	0.895245	0.927305	0.865987	0.929328	0.884875	0.862793	0.901299	0.884875	0.895245	1.000000	0.895245	0.929889	0.906219	0.867011	0.906219	0.886294	0.884875	0.895245	0.902828	0.894060	0.873669	0.873669	0.895245	0.923605	0.923605	0.863879	0.906219	0.901814	0.894656	0.910681	0.896971	0.895245	0.895827	0.926710	0.901299	0.895245	0.905274	0.895245	0.867011	0.899183	0.905749	0.901814	0.923605	0.898090	0.886294	0.921968	0.895245	0.865987	0.886294	0.897534	0.867011	0.895245	0.886989	0.894060	0.901299	0.895245	0.675091	0.926710	0.873669	0.890968	0.874555	0.901814	0.928759	0.895245	0.937525	0.863879	0.889018	0.905274	0.886989	0.901299	0.849121	0.899183	0.894060	0.867011	0.890968	0.872768	0.862793	0.928759	0.872768	0.884875	0.928184	0.886294	0.863879	0.873669	0.894656	0.849121	0.919572	0.901299	0.890968	0.895245	0.895245	0.886294	0.894060	0.869968	0.865987	0.873669	0.895245	0.894656	0.902828	0.886294	0.898090	0.884875	0.895245	0.895245	0.872768	0.928184	0.899183	0.901299	0.895245	0.894060	0.884875	0.937525	0.869968	0.894656	0.905749	0.875426	0.887674	0.895245	0.895245	0.922630	0.865987	0.859395	0.884875	0.862793	0.895245	0.922958	0.895245	0.865987	0.894060	0.921968	0.895245	0.894656	0.895245	0.901299	0.902828	0.896403	0.902828	0.894060	0.901814	0.895245	0.894060	0.890327	0.886294	0.921968	0.902828	0.895245	0.895245	0.906219	0.922958	0.865987	0.895827	0.894060	0.872768	0.865987	0.910681	0.902828	0.895245	0.884875	0.890968	0.895245	0.895245	0.889018	0.895245	0.895245	0.894060	0.905749	0.929045	0.675091	0.886294	0.902828	0.902828	0.923605	0.901814	0.895245	0.895245	0.906684	0.895245	0.894060	0.895245	0.895245	0.905749	0.894060	0.895245	0.895245	0.902828	0.895245	0.863879	0.897534	0.906684	0.886294	0.909821	0.896971	0.873669	0.896403	0.894656	0.905274	0.881914	0.886294	0.886294	0.862793	0.859395	0.895245	0.873669	0.895245	0.875426	0.922630	0.894656	0.881914	0.905274
0.999823	0.895245	1.000000	0.944369	0.891602	0.999941	1.000000	0.969216	0.968217	1.000000	0.921296	0.971124	0.937292	0.999912	0.912763	0.999882	0.938899	0.999763	0.971124	0.891602	1.000000	0.895245	0.937525	0.891602	0.896971	0.911105	0.946846	0.920615	0.999912	0.895245	1.000000	0.884875	0.877955	0.911941	0.877125	0.921296	0.920615	1.000000	0.874555	0.999823	0.912763	0.912763	1.000000	0.889676	0.889676	0.909386	0.877955	0.946661	0.999941	0.962468	0.943171	0.999733	0.999971	0.892228	0.951042	1.000000	0.876283	1.000000	0.911941	0.969216	0.877125	0.946661	0.889676	0.945532	0.921296	0.894656	1.000000	0.937525	0.921296	0.943171	0.911941	1.000000	0.941727	0.999852	0.951042	0.999912	0.675091	0.892228	0.913169	0.921296	0.968217	0.946661	0.891602	0.999912	0.886989	0.909386	0.879575	0.876283	0.941727	0.946846	0.928184	0.969509	0.999823	0.911941	0.921296	0.912763	0.908946	0.891602	0.912763	0.898639	0.890327	0.921296	0.908946	0.913169	0.999941	0.928184	0.891602	0.927008	0.921296	1.000000	0.999912	0.921296	0.999852	0.912354	0.937525	0.912763	1.000000	0.999912	0.874555	0.921296	0.945532	0.896971	1.000000	0.999971	0.912763	0.890327	0.969509	0.946846	1.000000	0.999852	0.898639	0.886989	0.912354	0.999941	0.877125	0.915146	0.905749	1.000000	1.000000	0.889676	0.937292	0.906219	0.920615	0.911105	1.000000	0.889676	1.000000	0.937292	0.999882	0.884875	1.000000	0.999882	1.000000	0.946846	0.874555	0.970088	0.872768	0.999823	0.946661	0.999912	0.944369	0.938899	0.921296	0.884875	0.872768	0.999941	1.000000	0.877125	0.889676	0.937525	0.999971	0.999823	0.912763	0.937292	0.962468	0.889018	1.000000	0.920615	0.921296	0.999971	1.000000	0.879575	1.000000	0.999971	0.999882	0.877125	0.891602	0.675091	0.921296	0.874555	0.872768	0.889676	0.950710	0.999971	1.000000	0.877955	1.000000	0.999852	0.999912	1.000000	0.877125	0.999823	0.999941	0.999971	0.874555	0.999941	0.908946	0.943171	0.877955	0.921296	0.888350	0.943171	0.913571	0.970088	0.999941	0.876283	0.929889	0.921296	0.921296	0.908946	0.906219	1.000000	0.913571	1.000000	0.915146	0.889676	0.999941	0.929889	0.876283
0.943774	0.894060	0.944369	1.000000	0.900779	0.944369	0.944369	0.972215	0.937988	0.944369	0.936821	0.972746	0.972215	0.943974	0.931261	0.943974	0.970845	0.944172	0.972746	0.894060	0.944369	0.911941	0.972215	0.894060	0.895827	0.930443	0.970469	0.936345	0.944172	0.894060	0.944369	0.895827	0.890968	0.931797	0.890968	0.937057	0.936345	0.944369	0.887674	0.943774	0.931530	0.931261	0.944369	0.891602	0.891602	0.927893	0.890968	0.972304	0.943974	0.954669	0.966552	0.943974	0.944369	0.894656	0.986997	0.944369	0.889676	0.944369	0.931797	0.972215	0.890327	0.972304	0.891602	0.967603	0.936821	0.886294	0.944369	0.972215	0.936821	0.966658	0.931797	0.944369	0.978412	0.943774	0.986997	0.944172	0.728814	0.894656	0.931261	0.938899	0.937988	0.972304	0.893457	0.944172	0.906219	0.927893	0.891602	0.889676	0.978412	0.970469	0.911941	0.970469	0.943774	0.931797	0.938899	0.931261	0.928184	0.893457	0.931261	0.923283	0.892228	0.936821	0.927893	0.931261	0.944172	0.911941	0.900779	0.950876	0.938899	0.944369	0.944172	0.936821	0.943774	0.950205	0.972215	0.931530	0.944369	0.943974	0.887674	0.937057	0.967603	0.895827	0.944369	0.944369	0.931261	0.892228	0.970469	0.970374	0.944369	0.943574	0.923283	0.906219	0.950205	0.943974	0.890968	0.935130	0.927600	0.944369	0.944369	0.891602	0.972215	0.922301	0.936345	0.930443	0.944369	0.891602	0.944369	0.972215	0.943774	0.903328	0.944369	0.943974	0.944369	0.970374	0.887674	0.970657	0.886294	0.943774	0.972304	0.944172	1.000000	0.970845	0.936821	0.903328	0.886294	0.944172	0.944369	0.890968	0.891602	0.972215	0.944369	0.943774	0.931261	0.972215	0.954669	0.889676	0.944369	0.936345	0.938899	0.944565	0.944369	0.891602	0.944369	0.944369	0.943774	0.890327	0.894060	0.728814	0.936821	0.887674	0.885589	0.891602	0.986732	0.944565	0.944369	0.890968	0.944369	0.943574	0.944172	0.944369	0.890968	0.943774	0.944369	0.944369	0.887674	0.944172	0.927893	0.966658	0.890968	0.936821	0.903822	0.966552	0.932063	0.970657	0.943974	0.889676	0.960990	0.936821	0.936821	0.928184	0.922301	0.944369	0.932063	0.944369	0.935130	0.891602	0.943974	0.960990	0.889676
0.890327	0.919572	0.891602	0.900779	1.000000	0.891602	0.891602	0.904311	0.887674	0.891602	0.895245	0.903328	0.870918	0.890968	0.886989	0.890968	0.892846	0.891602	0.903328	0.992659	0.891602	0.950205	0.870918	0.992534	0.901814	0.880366	0.912354	0.894060	0.891602	0.919572	0.891602	0.991155	0.922630	0.882670	0.922301	0.895245	0.894060	0.891602	0.919572	0.890327	0.886989	0.886989	0.891602	0.955412	0.955412	0.879575	0.922630	0.907602	0.890968	0.955117	0.905274	0.891602	0.891602	0.959969	0.908946	0.891602	0.922301	0.891602	0.882670	0.904311	0.921968	0.907602	0.955412	0.902828	0.895245	0.883416	0.891602	0.870918	0.895245	0.905749	0.882670	0.891602	0.892228	0.890327	0.908946	0.891602	0.763156	0.959969	0.886989	0.895245	0.887674	0.907602	0.992618	0.891602	0.941091	0.879575	0.890968	0.922301	0.892228	0.912354	0.864944	0.902828	0.890327	0.882670	0.895245	0.886294	0.877125	0.992618	0.886294	0.890327	0.992492	0.895245	0.878771	0.886989	0.890968	0.864944	1.000000	0.906684	0.894656	0.891602	0.891602	0.895245	0.890327	0.881146	0.870918	0.886989	0.891602	0.890968	0.920957	0.895245	0.902828	0.901814	0.891602	0.891602	0.886294	0.992492	0.902828	0.912354	0.891602	0.890327	0.890327	0.941091	0.881146	0.890968	0.922301	0.889676	0.891602	0.891602	0.891602	0.954518	0.870918	0.872768	0.894060	0.880366	0.891602	0.954367	0.891602	0.870918	0.890327	0.933110	0.891602	0.890968	0.891602	0.912354	0.918863	0.902828	0.918143	0.890327	0.907602	0.891602	0.900779	0.892846	0.895245	0.933110	0.918143	0.891602	0.891602	0.922301	0.954367	0.870918	0.891602	0.890327	0.886294	0.870918	0.955117	0.888350	0.891602	0.894060	0.894656	0.891602	0.891602	0.890968	0.891602	0.891602	0.890327	0.921968	0.992659	0.763156	0.895245	0.920957	0.917779	0.955412	0.908946	0.891602	0.891602	0.922630	0.891602	0.890327	0.891602	0.891602	0.922301	0.890327	0.891602	0.891602	0.918863	0.891602	0.878771	0.905749	0.922630	0.895245	0.933368	0.905274	0.886989	0.902828	0.890968	0.922301	0.884875	0.895245	0.895245	0.877125	0.872768	0.891602	0.886989	0.891602	0.889676	0.954518	0.890968	0.884875	0.922301
0.999763	0.895245	0.999941	0.944369	0.891602	1.000000	0.999941	0.969216	0.968217	0.999941	0.921296	0.971124	0.937292	0.999852	0.912354	0.999823	0.938899	0.999704	0.971124	0.891602	0.999941	0.895245	0.937525	0.891602	0.896971	0.911105	0.946846	0.920615	0.999852	0.895245	0.999941	0.884875	0.877955	0.911525	0.877125	0.921296	0.920615	0.999941	0.873669	0.999763	0.912763	0.912354	0.999941	0.889676	0.889676	0.909386	0.877955	0.946661	0.999882	0.962468	0.943171	0.999674	0.999912	0.891602	0.951042	0.999941	0.876283	0.999941	0.911525	0.969216	0.877125	0.946661	0.889676	0.945532	0.921296	0.894656	0.999941	0.937525	0.921296	0.943171	0.911525	0.999941	0.941727	0.999793	0.951042	0.999852	0.675091	0.891602	0.912763	0.921296	0.968217	0.946661	0.891602	0.999852	0.886989	0.909386	0.879575	0.876283	0.941727	0.946846	0.928184	0.969509	0.999763	0.911525	0.921296	0.912763	0.908946	0.891602	0.912763	0.898639	0.890327	0.921296	0.908946	0.912763	0.999882	0.928184	0.891602	0.927008	0.921296	0.999941	0.999852	0.921296	0.999793	0.912354	0.937525	0.912763	0.999941	0.999852	0.874555	0.921296	0.945532	0.896971	0.999941	0.999912	0.912763	0.890327	0.969509	0.946846	0.999941	0.999793	0.898639	0.886989	0.912354	0.999882	0.877125	0.915146	0.905749	0.999941	0.999941	0.889676	0.937292	0.906219	0.920615	0.911105	0.999941	0.889676	0.999941	0.937292	0.999823	0.884875	0.999941	0.999823	0.999941	0.946846	0.874555	0.970088	0.872768	0.999763	0.946661	0.999852	0.944369	0.938899	0.921296	0.884875	0.872768	0.999882	0.999941	0.877125	0.889676	0.937525	0.999912	0.999763	0.912763	0.937292	0.962468	0.889018	0.999941	0.920615	0.921296	0.999912	0.999941	0.879575	0.999941	0.999912	0.999823	0.877125	0.891602	0.675091	0.921296	0.874555	0.872768	0.889676	0.950710	0.999912	0.999941	0.877955	0.999941	0.999793	0.999852	0.999941	0.877125	0.999763	1.000000	0.999912	0.874555	0.999882	0.908946	0.943171	0.877955	0.921296	0.888350	0.943171	0.913571	0.970088	0.999882	0.876283	0.929889	0.921296	0.921296	0.908946	0.906219	0.999941	0.913571	0.999941	0.915146	0.889676	0.999882	0.929889	0.876283
0.999823	0.895245	1.000000	0.944369	0.891602	0.999941	1.000000	0.969216	0.968217	1.000000	0.921296	0.971124	0.937292	0.999912	0.912763	0.999882	0.938899	0.999763	0.971124	0.891602	1.000000	0.895245	0.937525	0.891602	0.896971	0.911105	0.946846	0.920615	0.999912	0.895245	1.000000	0.884875	0.877955	0.911941	0.877125	0.921296	0.920615	1.000000	0.874555	0.999823	0.912763	0.912763	1.000000	0.889676	0.889676	0.909386	0.877955	0.946661	0.999941	0.962468	0.943171	0.999733	0.999971	0.892228	0.951042	1.000000	0.876283	1.000000	0.911941	0.969216	0.877125	0.946661	0.889676	0.945532	0.921296	0.894656	1.000000	0.937525	0.921296	0.943171	0.911941	1.000000	0.941727	0.999852	0.951042	0.999912	0.675091	0.892228	0.913169	0.921296	0.968217	0.946661	0.891602	0.999912	0.886989	0.909386	0.879575	0.876283	0.941727	0.946846	0.928184	0.969509	0.999823	0.911941	0.921296	0.912763	0.908946	0.891602	0.912763	0.898639	0.890327	0.921296	0.908946	0.913169	0.999941	0.928184	0.891602	0.927008	0.921296	1.000000	0.999912	0.921296	0.999852	0.912354	0.937525	0.912763	1.000000	0.999912	0.874555	0.921296	0.945532	0.896971	1.000000	0.999971	0.912763	0.890327	0.969509	0.946846	1.000000	0.999852	0.898639	0.886989	0.912354	0.999941	0.877125	0.915146	0.905749	1.000000	1.000000	0.889676	0.937292	0.906219	0.920615	0.911105	1.000000	0.889676	1.000000	0.937292	0.999882	0.884875	1.000000	0.999882	1.000000	0.946846	0.874555	0.970088	0.872768	0.999823	0.946661	0.999912	0.944369	0.938899	0.921296	0.884875	0.872768	0.999941	1.000000	0.877125	0.889676	0.937525	0.999971	0.999823	0.912763	0.937292	0.962468	0.889018	1.000000	0.920615	0.921296	0.999971	1.000000	0.879575	1.000000	0.999971	0.999882	0.877125	0.891602	0.675091	0.921296	0.874555	0.872768	0.889676	0.950710	0.999971	1.000000	0.877955	1.000000	0.999852	0.999912	1.000000	0.877125	0.999823	0.999941	0.999971	0.874555	0.999941	0.908946	0.943171	0.877955	0.921296	0.888350	0.943171	0.913571	0.970088	0.999941	0.876283	0.929889	0.921296	0.921296	0.908946	0.906219	1.000000	0.913571	1.000000	0.915146	0.889676	0.999941	0.929889	0.876283
0.968820	0.899183	0.969216	0.972215	0.904311	0.969216	0.969216	1.000000	0.967186	0.969216	0.945340	0.996923	0.962348	0.969117	0.928472	0.969117	0.960738	0.969216	0.996923	0.895827	0.969216	0.915146	0.962226	0.896403	0.896971	0.926106	0.972746	0.944760	0.969216	0.899183	0.969216	0.900779	0.893457	0.927305	0.892846	0.945532	0.944760	0.969216	0.889676	0.968820	0.928759	0.928472	0.969216	0.899721	0.900253	0.924560	0.893457	0.974949	0.969018	0.983139	0.955851	0.969117	0.969216	0.906684	0.977751	0.969216	0.892228	0.969216	0.927305	1.000000	0.892846	0.974949	0.899721	0.970374	0.945340	0.894656	0.969216	0.962226	0.945340	0.955996	0.927305	0.969216	0.969018	0.968820	0.977751	0.969216	0.748490	0.906684	0.928472	0.945148	0.967186	0.974867	0.895245	0.969216	0.910681	0.924560	0.894656	0.892228	0.969018	0.972746	0.908054	0.996508	0.968820	0.927305	0.945148	0.928184	0.923926	0.895245	0.928184	0.926106	0.894060	0.945340	0.924560	0.928472	0.969216	0.908054	0.904311	0.955117	0.944955	0.969216	0.969216	0.945340	0.968820	0.925494	0.962226	0.928759	0.969216	0.969117	0.889676	0.945532	0.970374	0.896971	0.969216	0.969216	0.928184	0.894060	0.996508	0.972659	0.969216	0.968919	0.926106	0.910681	0.925494	0.969018	0.892228	0.930990	0.929889	0.969216	0.969216	0.900253	0.962348	0.917412	0.944760	0.926106	0.969216	0.900253	0.969216	0.962348	0.968919	0.906219	0.969216	0.969117	0.969216	0.972659	0.889676	0.994763	0.889018	0.968820	0.974867	0.969216	0.972215	0.960738	0.945340	0.906219	0.889018	0.969117	0.969216	0.892846	0.900253	0.962226	0.969216	0.968820	0.928184	0.962348	0.983139	0.893457	0.969216	0.944760	0.944955	0.969314	0.969216	0.894656	0.969216	0.969216	0.968919	0.892846	0.895827	0.748490	0.945532	0.889676	0.888350	0.900253	0.978193	0.969314	0.969216	0.893457	0.969216	0.968919	0.969216	0.969216	0.892228	0.968820	0.969216	0.969216	0.889676	0.969117	0.924560	0.955996	0.893457	0.945532	0.907602	0.955851	0.928759	0.994763	0.969018	0.892228	0.950542	0.945340	0.945340	0.923926	0.917412	0.969216	0.928759	0.969216	0.930990	0.900253	0.969018	0.950542	0.892228
0.968013	0.874555	0.968217	0.937988	0.887674	0.968217	0.968217	0.967186	1.000000	0.968217	0.912354	0.964231	0.921634	0.968115	0.908054	0.968115	0.927600	0.968217	0.964231	0.886989	0.968217	0.889676	0.921634	0.886989	0.900779	0.906219	0.940229	0.911525	0.968217	0.874555	0.968217	0.881146	0.876283	0.906219	0.875426	0.912763	0.911525	0.968217	0.871851	0.968013	0.908054	0.908054	0.968217	0.914757	0.914757	0.904311	0.876283	0.937057	0.968013	0.958378	0.942558	0.968217	0.968217	0.918863	0.941516	0.968217	0.875426	0.968217	0.906219	0.967186	0.875426	0.937057	0.914757	0.934384	0.912354	0.878771	0.968217	0.921634	0.912354	0.942558	0.906219	0.968217	0.929609	0.968013	0.941516	0.968217	0.675091	0.918863	0.908054	0.914365	1.000000	0.937057	0.886989	0.968217	0.884875	0.904311	0.879575	0.875426	0.929609	0.940229	0.961366	0.963066	0.968013	0.906219	0.914365	0.908054	0.903328	0.886989	0.908054	0.887674	0.885589	0.912354	0.903822	0.908054	0.968115	0.961366	0.887674	0.924244	0.914365	0.968217	0.968217	0.912354	0.968013	0.904795	0.921634	0.908054	0.968217	0.968115	0.871851	0.912763	0.934384	0.900779	0.968217	0.968217	0.908054	0.885589	0.963066	0.940229	0.968217	0.968013	0.887674	0.884875	0.904795	0.968013	0.875426	0.910253	0.942352	0.968217	0.968217	0.915146	0.921634	0.945340	0.911525	0.906219	0.968217	0.915146	0.968217	0.921634	0.968013	0.882670	0.968217	0.968115	0.968217	0.940229	0.871851	0.963066	0.871851	0.968013	0.937057	0.968217	0.937988	0.927600	0.912354	0.882670	0.871851	0.968217	0.968217	0.875426	0.915146	0.921634	0.968217	0.968013	0.908054	0.921634	0.958378	0.876283	0.968217	0.911525	0.914365	0.968217	0.968217	0.879575	0.968217	0.968217	0.968013	0.875426	0.886989	0.675091	0.912354	0.871851	0.871851	0.914757	0.940446	0.968217	0.968217	0.876283	0.968217	0.968013	0.968217	0.968217	0.875426	0.968013	0.968217	0.968217	0.871851	0.968217	0.903822	0.942558	0.876283	0.912354	0.886294	0.942558	0.908054	0.963066	0.968013	0.875426	0.920615	0.912354	0.912354	0.903328	0.945340	0.968217	0.908054	0.968217	0.910253	0.915146	0.968013	0.920615	0.875426
0.999823	0.895245	1.000000	0.944369	0.891602	0.999941	1.000000	0.969216	0.968217	1.000000	0.921296	0.971124	0.937292	0.999912	0.912763	0.999882	0.938899	0.999763	0.971124	0.891602	1.000000	0.895245	0.937525	0.891602	0.896971	0.911105	0.946846	0.920615	0.999912	0.895245	1.000000	0.884875	0.877955	0.911941	0.877125	0.921296	0.920615	1.000000	0.874555	0.999823	0.912763	0.912763	1.000000	0.889676	0.889676	0.909386	0.877955	0.946661	0.999941	0.962468	0.943171	0.999733	0.999971	0.892228	0.951042	1.000000	0.876283	1.000000	0.911941	0.969216	0.877125	0.946661	0.889676	0.945532	0.921296	0.894656	1.000000	0.937525	0.921296	0.943171	0.911941	1.000000	0.941727	0.999852	0.951042	0.999912	0.675091	0.892228	0.913169	0.921296	0.968217	0.946661	0.891602	0.999912	0.886989	0.909386	0.879575	0.876283	0.941727	0.946846	0.928184	0.969509	0.999823	0.911941	0.921296	0.912763	0.908946	0.891602	0.912763	0.898639	0.890327	0.921296	0.908946	0.913169	0.999941	0.928184	0.891602	0.927008	0.921296	1.000000	0.999912	0.921296	0.999852	0.912354	0.937525	0.912763	1.000000	0.999912	0.874555	0.921296	0.945532	0.896971	1.000000	0.999971	0.912763	0.890327	0.969509	0.946846	1.000000	0.999852	0.898639	0.886989	0.912354	0.999941	0.877125	0.915146	0.905749	1.000000	1.000000	0.889676	0.937292	0.906219	0.920615	0.911105	1.000000	0.889676	1.000000	0.937292	0.999882	0.884875	1.000000	0.999882	1.000000	0.946846	0.874555	0.970088	0.872768	0.999823	0.946661	0.999912	0.944369	0.938899	0.921296	0.884875	0.872768	0.999941	1.000000	0.877125	0.889676	0.937525	0.999971	0.999823	0.912763	0.937292	0.962468	0.889018	1.000000	0.920615	0.921296	0.999971	1.000000	0.879575	1.000000	0.999971	0.999882	0.877125	0.891602	0.675091	0.921296	0.874555	0.872768	0.889676	0.950710	0.999971	1.000000	0.877955	1.000000	0.999852	0.999912	1.000000	0.877125	0.999823	0.999941	0.999971	0.874555	0.999941	0.908946	0.943171	0.877955	0.921296	0.888350	0.943171	0.913571	0.970088	0.999941	0.876283	0.929889	0.921296	0.921296	0.908946	0.906219	1.000000	0.913571	1.000000	0.915146	0.889676	0.999941	0.929889	0.876283
