0	0.0721954	0.000196982	0.0424569	0.0792005	0.000196982	0.000196982	0.0238697	0.0254432	0.000196982	0.0599707	0.0217577	0.0494403	0.000152977	0.0638822	0.000329799	0.0454962	0.000463831	0.0217577	0.0801201	0.000219035	0.0783033	0.0492498	0.0801201	0.0783033	0.06796	0.0412644	0.0599707	0.000196982	0.0721954	0.000196982	0.0850924	0.0884248	0.0676289	0.0884248	0.0599707	0.0599707	0.000219035	0.0927204	0	0.0638822	0.0638822	0.000196982	0.0778628	0.0778628	0.0686318	0.0884248	0.0408293	0.000329799	0.0287403	0.041558	0.000307579	0.000196982	0.0761515	0.0375657	0.000219035	0.0902072	0.000196982	0.0676289	0.0238697	0.0884248	0.0408293	0.0778628	0.0427627	0.0599707	0.0733375	0.00024112	0.0492498	0.0599707	0.041558	0.0676289	0.000219035	0.0446662	0	0.0375657	0.000196982	0.2101	0.0761515	0.0638822	0.0599707	0.0254432	0.0412644	0.0801201	0.000196982	0.0796575	0.0686318	0.0890098	0.0896038	0.0446662	0.0412644	0.0552983	0.0234919	0	0.0676289	0.0599707	0.0653947	0.0689725	0.0801201	0.0653947	0.0749187	0.0801201	0.0599707	0.0686318	0.0638822	0.00026324	0.0552983	0.0792005	0.056704	0.0597078	0.000196982	0.000196982	0.0599707	0	0.0669759	0.0492498	0.0638822	0.000219035	0.000152977	0.0927204	0.0599707	0.0427627	0.0783033	0.000196982	0.000219035	0.0653947	0.0801201	0.0234919	0.0414108	0.000219035	2.17554e-05	0.0749187	0.0796575	0.0669759	0.000329799	0.0884248	0.0632953	0.0710884	0.000196982	0.000219035	0.0778628	0.0494403	0.0718226	0.0599707	0.06796	0.000219035	0.0778628	0.000196982	0.0494403	8.72182e-05	0.0820304	0.000219035	0.000329799	0.000196982	0.0414108	0.0933751	0.0223217	0.0927204	0	0.0412644	0.000196982	0.0424569	0.0454962	0.0599707	0.0820304	0.0927204	0.000196982	0.000219035	0.0884248	0.0778628	0.0492498	0.000196982	0	0.0653947	0.0494403	0.0287403	0.0787492	0.000219035	0.0599707	0.0597078	0.000196982	0.000196982	0.0890098	0.000219035	0.000174963	8.72182e-05	0.0884248	0.0801201	0.2101	0.0599707	0.0927204	0.0920765	0.0778628	0.0371827	0.000196982	0.00024112	0.0884248	0.000196982	2.17554e-05	0.000196982	0.000196982	0.0884248	0	0.000196982	0.000174963	0.0933751	0.000196982	0.0686318	0.041558	0.0884248	0.0599707	0.0845644	0.041558	0.0644793	0.0223217	0.000329799	0.0896038	0.0518213	0.0599707	0.0599707	0.0689725	0.0718226	0.000219035	0.0644793	0.000196982	0.0632953	0.0778628	0.000329799	0.0518213	0.0902072
0.0721954	0	0.0714536	0.0707269	0.0624333	0.0714536	0.0714536	0.0676289	0.0840438	0.0714536	0.0796575	0.0673009	0.0947188	0.0714536	0.0856279	0.0733375	0.0769972	0.0714536	0.0673009	0.0569443	0.0714536	0.0559937	0.0947188	0.0569443	0.0815436	0.0954085	0.0673009	0.0796575	0.0714536	0	0.0714536	0.0552983	0.0700147	0.0947188	0.0700147	0.0796575	0.0796575	0.0714536	0.072572	0.0721954	0.0856279	0.0856279	0.0714536	0.056704	0.056704	0.0954085	0.0700147	0.0657052	0.0733375	0.0657052	0.0693165	0.0714536	0.0714536	0.0530818	0.0653947	0.0714536	0.0700147	0.0714536	0.0947188	0.0676289	0.0700147	0.0657052	0.056704	0.0673009	0.0796575	0.0530818	0.0714536	0.0947188	0.0796575	0.0693165	0.0947188	0.0714536	0.0787492	0.0721954	0.0653947	0.0714536	0.200442	0.0530818	0.0856279	0.0769972	0.0840438	0.0666539	0.0569443	0.0714536	0.0488721	0.0954085	0.0792005	0.0700147	0.0787492	0.0673009	0.105693	0.0673009	0.0721954	0.0947188	0.0769972	0.086722	0.0940411	0.0569443	0.086722	0.0783033	0.05743	0.0796575	0.0954085	0.0856279	0.0718226	0.105693	0.0624333	0.0669759	0.0761515	0.0714536	0.0714536	0.0796575	0.0721954	0.0902072	0.0947188	0.0856279	0.0714536	0.0714536	0.0729527	0.0796575	0.0673009	0.0815436	0.0714536	0.0714536	0.086722	0.05743	0.0673009	0.06796	0.0714536	0.0721954	0.0783033	0.0488721	0.0902072	0.0733375	0.0700147	0.0845644	0.075736	0.0714536	0.0714536	0.0579229	0.0947188	0.0990529	0.0796575	0.0954085	0.0714536	0.0571862	0.0714536	0.0947188	0.0718226	0.0571862	0.0714536	0.0733375	0.0714536	0.06796	0.0729527	0.0689725	0.0729527	0.0721954	0.0666539	0.0714536	0.0707269	0.0769972	0.0796575	0.0571862	0.0729527	0.0714536	0.0714536	0.0700147	0.0571862	0.0947188	0.0714536	0.0721954	0.086722	0.0947188	0.0657052	0.0686318	0.0714536	0.0796575	0.0761515	0.0714536	0.0714536	0.0792005	0.0714536	0.0714536	0.0718226	0.0700147	0.0569443	0.200442	0.0796575	0.0729527	0.0721954	0.056704	0.0657052	0.0714536	0.0714536	0.0700147	0.0714536	0.0721954	0.0714536	0.0714536	0.0700147	0.0721954	0.0714536	0.0714536	0.0729527	0.0714536	0.0954085	0.0693165	0.0700147	0.0796575	0.070369	0.0693165	0.086722	0.0689725	0.0733375	0.0700147	0.0825237	0.0796575	0.0796575	0.0940411	0.0990529	0.0714536	0.086722	0.0714536	0.0845644	0.0579229	0.0733375	0.0825237	0.0700147
0.000196982	0.0714536	0	0.0418546	0.0787492	0	0	0.023417	0.0252006	0	0.0599707	0.0212752	0.0488721	4.35436e-05	0.0638822	0.000174963	0.0449955	0.000307579	0.0212752	0.0796575	2.17554e-05	0.0769972	0.048685	0.0796575	0.0783033	0.06796	0.0406857	0.0599707	0	0.0714536	0	0.0850924	0.0884248	0.0676289	0.0884248	0.0599707	0.0599707	2.17554e-05	0.0927204	0.000196982	0.0638822	0.0638822	0	0.0778628	0.0778628	0.0686318	0.0884248	0.0399782	0.000131024	0.0283723	0.0411186	0.000152977	0	0.075736	0.0368049	2.17554e-05	0.0896038	0	0.0676289	0.023417	0.0884248	0.0399782	0.0778628	0.0421543	0.0599707	0.0733375	4.35436e-05	0.048685	0.0599707	0.0411186	0.0676289	2.17554e-05	0.0438584	0.000196982	0.0368049	0	0.2101	0.075736	0.0638822	0.0591881	0.0252006	0.0404007	0.0796575	0	0.0787492	0.0686318	0.0890098	0.0896038	0.0438584	0.0406857	0.0552983	0.0229728	0.000196982	0.0676289	0.0591881	0.0650869	0.0686318	0.0796575	0.0650869	0.0749187	0.0801201	0.0599707	0.0686318	0.0638822	6.53645e-05	0.0552983	0.0787492	0.0557602	0.0589312	0	0	0.0599707	0.000196982	0.0669759	0.048685	0.0638822	2.17554e-05	4.35436e-05	0.0927204	0.0599707	0.0421543	0.0783033	0	2.17554e-05	0.0650869	0.0801201	0.0229728	0.0408293	2.17554e-05	0.000219035	0.0749187	0.0787492	0.0669759	0.000131024	0.0884248	0.0632953	0.0700147	0	2.17554e-05	0.0778628	0.0488721	0.0718226	0.0599707	0.06796	2.17554e-05	0.0778628	0	0.0488721	0.000109105	0.081063	2.17554e-05	0.000174963	0	0.0408293	0.0933751	0.022038	0.0927204	0.000196982	0.0404007	0	0.0418546	0.0449955	0.0599707	0.081063	0.0927204	4.35436e-05	2.17554e-05	0.0884248	0.0778628	0.048685	0	0.000196982	0.0650869	0.0488721	0.0283723	0.0787492	2.17554e-05	0.0599707	0.0589312	0	0	0.0890098	2.17554e-05	2.17554e-05	0.000109105	0.0884248	0.0796575	0.2101	0.0599707	0.0927204	0.0920765	0.0778628	0.0364321	0	4.35436e-05	0.0884248	0	0.000219035	0	0	0.0884248	0.000196982	0	2.17554e-05	0.0933751	4.35436e-05	0.0686318	0.0411186	0.0884248	0.0599707	0.0845644	0.0411186	0.0644793	0.022038	0.000131024	0.0896038	0.0518213	0.0599707	0.0599707	0.0686318	0.0718226	2.17554e-05	0.0644793	0	0.0632953	0.0778628	0.000131024	0.0518213	0.0896038
0.0424569	0.0707269	0.0418546	0	0.0718226	0.0418546	0.0418546	0.0202741	0.0451615	0.0418546	0.0465229	0.0202089	0.0226088	0.0421543	0.0512091	0.0426094	0.0229728	0.0420041	0.0202089	0.0769972	0.0418546	0.0630056	0.0226812	0.0769972	0.0710884	0.053731	0.0226812	0.0466974	0.0418546	0.0707269	0.0418546	0.0741195	0.0778628	0.0528682	0.0783033	0.0466974	0.0466974	0.0418546	0.0815436	0.0424569	0.0510076	0.0512091	0.0418546	0.0765719	0.0765719	0.0552983	0.0778628	0.0206693	0.0426094	0.0319944	0.0271244	0.0421543	0.0418546	0.0707269	0.0105695	0.0418546	0.0796575	0.0418546	0.0528682	0.0202741	0.0778628	0.0206693	0.0765719	0.0246437	0.0465229	0.0796575	0.0418546	0.0226812	0.0465229	0.0270376	0.0528682	0.0418546	0.017341	0.0424569	0.0105695	0.0418546	0.200442	0.0707269	0.0512091	0.0461768	0.0451615	0.0208695	0.0769972	0.0418546	0.0669759	0.0552983	0.0787492	0.0792005	0.017341	0.0226812	0.0647817	0.0222504	0.0424569	0.0528682	0.0461768	0.0516159	0.0555285	0.0769972	0.0516159	0.0584232	0.0778628	0.0465229	0.0550697	0.0512091	0.0423052	0.0647817	0.0718226	0.035701	0.0458346	0.0418546	0.0418546	0.0465229	0.0424569	0.0366801	0.0225367	0.0510076	0.0420041	0.0421543	0.0820304	0.0466974	0.0246437	0.0710884	0.0418546	0.0418546	0.0516159	0.0778628	0.0222504	0.0229728	0.0418546	0.0423052	0.0584232	0.0669759	0.0366801	0.0426094	0.0787492	0.0494403	0.0541712	0.0418546	0.0418546	0.0761515	0.0226088	0.0605027	0.0466974	0.053731	0.0420041	0.0765719	0.0418546	0.0226088	0.0423052	0.0686318	0.0418546	0.0426094	0.0418546	0.0229728	0.0820304	0.0219676	0.0820304	0.0424569	0.0208695	0.0418546	0	0.0229728	0.0465229	0.0686318	0.0820304	0.0421543	0.0420041	0.0783033	0.0765719	0.0225367	0.0418546	0.0424569	0.0516159	0.0226088	0.0319944	0.0792005	0.0420041	0.0466974	0.0458346	0.0418546	0.0418546	0.0787492	0.0418546	0.0420041	0.0423052	0.0778628	0.0769972	0.200442	0.0465229	0.0820304	0.081063	0.0765719	0.0109002	0.0418546	0.0418546	0.0778628	0.0418546	0.0423052	0.0418546	0.0418546	0.0787492	0.0424569	0.0418546	0.0420041	0.0820304	0.0421543	0.0550697	0.0270376	0.0778628	0.0465229	0.0733375	0.0271244	0.0512091	0.0219676	0.0426094	0.0792005	0.0307639	0.0465229	0.0465229	0.0555285	0.0605027	0.0418546	0.0512091	0.0418546	0.0494403	0.0761515	0.0426094	0.0307639	0.0796575
0.0792005	0.0624333	0.0787492	0.0718226	0	0.0787492	0.0787492	0.0700147	0.081063	0.0787492	0.0787492	0.0689725	0.0968257	0.0787492	0.0830236	0.0792005	0.0792005	0.0787492	0.0689725	0.00485145	0.0787492	0.0379539	0.0968257	0.00479214	0.0745169	0.0878487	0.0653947	0.0787492	0.0787492	0.0624333	0.0787492	0.0062123	0.0555285	0.0872812	0.0562288	0.0787492	0.0787492	0.0787492	0.05743	0.0792005	0.0830236	0.0830236	0.0787492	0.0326318	0.0326318	0.0896038	0.0555285	0.0676289	0.0792005	0.033617	0.0721954	0.0787492	0.0787492	0.0302676	0.0669759	0.0787492	0.05743	0.0787492	0.0872812	0.0700147	0.0559937	0.0676289	0.0326318	0.070369	0.0787492	0.0830236	0.0787492	0.0968257	0.0787492	0.0721954	0.0872812	0.0787492	0.0783033	0.0792005	0.0669759	0.0787492	0.185899	0.0302676	0.0830236	0.0796575	0.081063	0.0673009	0.00482177	0.0787492	0.048685	0.0896038	0.0783033	0.0571862	0.0783033	0.0653947	0.0975541	0.0693165	0.0792005	0.0872812	0.0796575	0.0830236	0.0902072	0.00482177	0.0830236	0.0801201	0.00500066	0.0787492	0.0902072	0.0830236	0.0792005	0.0975541	0	0.0693165	0.0787492	0.0787492	0.0787492	0.0787492	0.0792005	0.086171	0.0961107	0.0830236	0.0787492	0.0787492	0.056704	0.0787492	0.070369	0.0745169	0.0787492	0.0787492	0.0830236	0.00500066	0.0693165	0.0653947	0.0787492	0.0792005	0.0801201	0.048685	0.086171	0.0792005	0.0571862	0.0815436	0.0783033	0.0787492	0.0787492	0.0331746	0.0968257	0.0933751	0.0787492	0.0878487	0.0787492	0.0331746	0.0787492	0.0968257	0.0787492	0.0546174	0.0787492	0.0792005	0.0787492	0.0653947	0.0584232	0.0700147	0.0584232	0.0792005	0.0673009	0.0787492	0.0718226	0.0792005	0.0787492	0.0546174	0.0584232	0.0787492	0.0787492	0.0562288	0.0331746	0.0961107	0.0787492	0.0792005	0.0830236	0.0968257	0.033617	0.0830236	0.0787492	0.0787492	0.0787492	0.0787492	0.0787492	0.0783033	0.0787492	0.0787492	0.0787492	0.0559937	0.00485145	0.185899	0.0787492	0.056704	0.0594469	0.0326318	0.0673009	0.0787492	0.0787492	0.0555285	0.0787492	0.0792005	0.0787492	0.0787492	0.0571862	0.0792005	0.0787492	0.0787492	0.0584232	0.0787492	0.0902072	0.0721954	0.0555285	0.0787492	0.0496321	0.0721954	0.0830236	0.0700147	0.0792005	0.0571862	0.0840438	0.0787492	0.0787492	0.0902072	0.0933751	0.0787492	0.0830236	0.0787492	0.0815436	0.0331746	0.0792005	0.0840438	0.05743
0.000196982	0.0714536	0	0.0418546	0.0787492	0	0	0.023417	0.0252006	0	0.0599707	0.0212752	0.0488721	4.35436e-05	0.0638822	0.000174963	0.0449955	0.000307579	0.0212752	0.0796575	2.17554e-05	0.0769972	0.048685	0.0796575	0.0783033	0.06796	0.0406857	0.0599707	0	0.0714536	0	0.0850924	0.0884248	0.0676289	0.0884248	0.0599707	0.0599707	2.17554e-05	0.0927204	0.000196982	0.0638822	0.0638822	0	0.0778628	0.0778628	0.0686318	0.0884248	0.0399782	0.000131024	0.0283723	0.0411186	0.000152977	0	0.075736	0.0368049	2.17554e-05	0.0896038	0	0.0676289	0.023417	0.0884248	0.0399782	0.0778628	0.0421543	0.0599707	0.0733375	4.35436e-05	0.048685	0.0599707	0.0411186	0.0676289	2.17554e-05	0.0438584	0.000196982	0.0368049	0	0.2101	0.075736	0.0638822	0.0591881	0.0252006	0.0404007	0.0796575	0	0.0787492	0.0686318	0.0890098	0.0896038	0.0438584	0.0406857	0.0552983	0.0229728	0.000196982	0.0676289	0.0591881	0.0650869	0.0686318	0.0796575	0.0650869	0.0749187	0.0801201	0.0599707	0.0686318	0.0638822	6.53645e-05	0.0552983	0.0787492	0.0557602	0.0589312	0	0	0.0599707	0.000196982	0.0669759	0.048685	0.0638822	2.17554e-05	4.35436e-05	0.0927204	0.0599707	0.0421543	0.0783033	0	2.17554e-05	0.0650869	0.0801201	0.0229728	0.0408293	2.17554e-05	0.000219035	0.0749187	0.0787492	0.0669759	0.000131024	0.0884248	0.0632953	0.0700147	0	2.17554e-05	0.0778628	0.0488721	0.0718226	0.0599707	0.06796	2.17554e-05	0.0778628	0	0.0488721	0.000109105	0.081063	2.17554e-05	0.000174963	0	0.0408293	0.0933751	0.022038	0.0927204	0.000196982	0.0404007	0	0.0418546	0.0449955	0.0599707	0.081063	0.0927204	4.35436e-05	2.17554e-05	0.0884248	0.0778628	0.048685	0	0.000196982	0.0650869	0.0488721	0.0283723	0.0787492	2.17554e-05	0.0599707	0.0589312	0	0	0.0890098	2.17554e-05	2.17554e-05	0.000109105	0.0884248	0.0796575	0.2101	0.0599707	0.0927204	0.0920765	0.0778628	0.0364321	0	4.35436e-05	0.0884248	0	0.000219035	0	0	0.0884248	0.000196982	0	2.17554e-05	0.0933751	4.35436e-05	0.0686318	0.0411186	0.0884248	0.0599707	0.0845644	0.0411186	0.0644793	0.022038	0.000131024	0.0896038	0.0518213	0.0599707	0.0599707	0.0686318	0.0718226	2.17554e-05	0.0644793	0	0.0632953	0.0778628	0.000131024	0.0518213	0.0896038
0.000196982	0.0714536	0	0.0418546	0.0787492	0	0	0.023417	0.0252006	0	0.0599707	0.0212752	0.0488721	4.35436e-05	0.0638822	0.000174963	0.0449955	0.000307579	0.0212752	0.0796575	2.17554e-05	0.0769972	0.048685	0.0796575	0.0783033	0.06796	0.0406857	0.0599707	0	0.0714536	0	0.0850924	0.0884248	0.0676289	0.0884248	0.0599707	0.0599707	2.17554e-05	0.0927204	0.000196982	0.0638822	0.0638822	0	0.0778628	0.0778628	0.0686318	0.0884248	0.0399782	0.000131024	0.0283723	0.0411186	0.000152977	0	0.075736	0.0368049	2.17554e-05	0.0896038	0	0.0676289	0.023417	0.0884248	0.0399782	0.0778628	0.0421543	0.0599707	0.0733375	4.35436e-05	0.048685	0.0599707	0.0411186	0.0676289	2.17554e-05	0.0438584	0.000196982	0.0368049	0	0.2101	0.075736	0.0638822	0.0591881	0.0252006	0.0404007	0.0796575	0	0.0787492	0.0686318	0.0890098	0.0896038	0.0438584	0.0406857	0.0552983	0.0229728	0.000196982	0.0676289	0.0591881	0.0650869	0.0686318	0.0796575	0.0650869	0.0749187	0.0801201	0.0599707	0.0686318	0.0638822	6.53645e-05	0.0552983	0.0787492	0.0557602	0.0589312	0	0	0.0599707	0.000196982	0.0669759	0.048685	0.0638822	2.17554e-05	4.35436e-05	0.0927204	0.0599707	0.0421543	0.0783033	0	2.17554e-05	0.0650869	0.0801201	0.0229728	0.0408293	2.17554e-05	0.000219035	0.0749187	0.0787492	0.0669759	0.000131024	0.0884248	0.0632953	0.0700147	0	2.17554e-05	0.0778628	0.0488721	0.0718226	0.0599707	0.06796	2.17554e-05	0.0778628	0	0.0488721	0.000109105	0.081063	2.17554e-05	0.000174963	0	0.0408293	0.0933751	0.022038	0.0927204	0.000196982	0.0404007	0	0.0418546	0.0449955	0.0599707	0.081063	0.0927204	4.35436e-05	2.17554e-05	0.0884248	0.0778628	0.048685	0	0.000196982	0.0650869	0.0488721	0.0283723	0.0787492	2.17554e-05	0.0599707	0.0589312	0	0	0.0890098	2.17554e-05	2.17554e-05	0.000109105	0.0884248	0.0796575	0.2101	0.0599707	0.0927204	0.0920765	0.0778628	0.0364321	0	4.35436e-05	0.0884248	0	0.000219035	0	0	0.0884248	0.000196982	0	2.17554e-05	0.0933751	4.35436e-05	0.0686318	0.0411186	0.0884248	0.0599707	0.0845644	0.0411186	0.0644793	0.022038	0.000131024	0.0896038	0.0518213	0.0599707	0.0599707	0.0686318	0.0718226	2.17554e-05	0.0644793	0	0.0632953	0.0778628	0.000131024	0.0518213	0.0896038
0.0238697	0.0676289	0.023417	0.0202741	0.0700147	0.023417	0.023417	0	0.0230463	0.023417	0.0409736	0.00297321	0.0300717	0.023567	0.0539504	0.0238697	0.0307639	0.023567	0.00297321	0.0737264	0.0234919	0.0605027	0.0302676	0.0737264	0.0666539	0.05743	0.0218274	0.0412644	0.023417	0.0676289	0.023417	0.0714536	0.0765719	0.0569443	0.0765719	0.0409736	0.0412644	0.0234919	0.0805886	0.0238697	0.053731	0.0539504	0.023417	0.0676289	0.06796	0.0584232	0.0765719	0.020079	0.0238697	0.0137699	0.0338408	0.0238697	0.023417	0.0635875	0.0172839	0.0234919	0.0774274	0.023417	0.0569443	0	0.0765719	0.020079	0.0676289	0.0228995	0.0409736	0.0729527	0.023567	0.0302676	0.0409736	0.0337287	0.0569443	0.0234919	0.0251202	0.0238697	0.0172839	0.023417	0.200442	0.0635875	0.0539504	0.0408293	0.0230463	0.0202741	0.0737264	0.023417	0.0630056	0.0584232	0.0765719	0.0774274	0.0251202	0.0218274	0.0676289	0.00329392	0.0238697	0.0569443	0.0408293	0.0546174	0.0581721	0.0737264	0.0546174	0.0557602	0.0745169	0.0409736	0.0584232	0.0539504	0.0234919	0.0676289	0.0700147	0.0330652	0.0405428	0.023417	0.023417	0.0409736	0.0238697	0.0559937	0.0300717	0.053731	0.0234919	0.023567	0.081063	0.0409736	0.0228995	0.0666539	0.023417	0.0233424	0.0546174	0.0745169	0.00329392	0.022038	0.0234919	0.0237937	0.0557602	0.0630056	0.0559937	0.0238697	0.0769972	0.0524453	0.0512091	0.023417	0.0234919	0.0673009	0.0300717	0.0632953	0.0412644	0.05743	0.0234919	0.0676289	0.023417	0.0300717	0.0236423	0.0666539	0.0234919	0.0238697	0.023417	0.022038	0.081063	0.00458621	0.081063	0.0238697	0.0202741	0.023417	0.0202741	0.0307639	0.0409736	0.0666539	0.081063	0.023567	0.0234919	0.0765719	0.0676289	0.0300717	0.023417	0.0238697	0.0546174	0.0300717	0.0137699	0.0765719	0.0234919	0.0412644	0.0405428	0.023417	0.023417	0.0765719	0.0234919	0.0234919	0.0236423	0.0765719	0.0737264	0.200442	0.0409736	0.081063	0.0801201	0.06796	0.0167764	0.023417	0.023567	0.0765719	0.023417	0.0237937	0.023417	0.023417	0.0769972	0.0238697	0.023417	0.0234919	0.081063	0.023567	0.0584232	0.0337287	0.0765719	0.0409736	0.0710884	0.0338408	0.0541712	0.00458621	0.0238697	0.0774274	0.0390158	0.0409736	0.0409736	0.0581721	0.0632953	0.0234919	0.0541712	0.023417	0.0524453	0.0673009	0.0238697	0.0390158	0.0774274
0.0254432	0.0840438	0.0252006	0.0451615	0.081063	0.0252006	0.0252006	0.0230463	0	0.0252006	0.0635875	0.026608	0.0591881	0.0252812	0.0682943	0.0256062	0.0530818	0.025362	0.026608	0.0835302	0.0252006	0.0778628	0.0591881	0.0835302	0.0693165	0.0714536	0.0456649	0.0635875	0.0252006	0.0840438	0.0252006	0.0856279	0.0884248	0.0721954	0.0884248	0.0638822	0.0635875	0.0252006	0.0927204	0.0254432	0.0682943	0.0682943	0.0252006	0.0627182	0.0627182	0.0733375	0.0884248	0.0479474	0.0256062	0.031372	0.0383475	0.0255246	0.0252006	0.0599707	0.0446662	0.0252006	0.0908203	0.0252006	0.0721954	0.0230463	0.0884248	0.0479474	0.0627182	0.0490604	0.0635875	0.0845644	0.0252812	0.0591881	0.0635875	0.0383475	0.0721954	0.0252006	0.0512091	0.0254432	0.0446662	0.0252006	0.2101	0.0599707	0.0682943	0.0618705	0	0.048314	0.0835302	0.0252006	0.0801201	0.0733375	0.0872812	0.0896038	0.0512091	0.0456649	0.0302676	0.0268649	0.0254432	0.0721954	0.0618705	0.0696639	0.0737264	0.0835302	0.0696639	0.0801201	0.0835302	0.0635875	0.0733375	0.0682943	0.0252812	0.0302676	0.081063	0.0591881	0.0615925	0.0252006	0.0252006	0.0635875	0.0254432	0.0729527	0.0591881	0.0682943	0.0252006	0.0252812	0.0933751	0.0638822	0.0490604	0.0693165	0.0252006	0.0252006	0.0696639	0.0835302	0.0268649	0.0456649	0.0252006	0.0254432	0.0801201	0.0801201	0.0729527	0.0256062	0.0884248	0.0669759	0.0432274	0.0252006	0.0252006	0.0627182	0.0591881	0.0411186	0.0635875	0.0714536	0.0252006	0.0627182	0.0252006	0.0591881	0.025362	0.0825237	0.0252006	0.0256062	0.0252006	0.0456649	0.0933751	0.0279195	0.0933751	0.0254432	0.048314	0.0252006	0.0451615	0.0530818	0.0635875	0.0825237	0.0933751	0.0252006	0.0252006	0.0884248	0.0627182	0.0591881	0.0252006	0.0254432	0.0696639	0.0591881	0.031372	0.086722	0.0252006	0.0635875	0.0615925	0.0252006	0.0252006	0.0872812	0.0252006	0.0252006	0.025362	0.0884248	0.0835302	0.2101	0.0635875	0.0933751	0.0933751	0.0627182	0.0443405	0.0252006	0.0252812	0.0884248	0.0252006	0.0254432	0.0252006	0.0252006	0.0884248	0.0254432	0.0252006	0.0252006	0.0933751	0.0252006	0.0733375	0.0383475	0.0884248	0.0635875	0.0856279	0.0383475	0.0689725	0.0279195	0.0256062	0.0896038	0.0599707	0.0635875	0.0635875	0.0737264	0.0411186	0.0252006	0.0689725	0.0252006	0.0669759	0.0627182	0.0256062	0.0599707	0.0908203
0.000196982	0.0714536	0	0.0418546	0.0787492	0	0	0.023417	0.0252006	0	0.0599707	0.0212752	0.0488721	4.35436e-05	0.0638822	0.000174963	0.0449955	0.000307579	0.0212752	0.0796575	2.17554e-05	0.0769972	0.048685	0.0796575	0.0783033	0.06796	0.0406857	0.0599707	0	0.0714536	0	0.0850924	0.0884248	0.0676289	0.0884248	0.0599707	0.0599707	2.17554e-05	0.0927204	0.000196982	0.0638822	0.0638822	0	0.0778628	0.0778628	0.0686318	0.0884248	0.0399782	0.000131024	0.0283723	0.0411186	0.000152977	0	0.075736	0.0368049	2.17554e-05	0.0896038	0	0.0676289	0.023417	0.0884248	0.0399782	0.0778628	0.0421543	0.0599707	0.0733375	4.35436e-05	0.048685	0.0599707	0.0411186	0.0676289	2.17554e-05	0.0438584	0.000196982	0.0368049	0	0.2101	0.075736	0.0638822	0.0591881	0.0252006	0.0404007	0.0796575	0	0.0787492	0.0686318	0.0890098	0.0896038	0.0438584	0.0406857	0.0552983	0.0229728	0.000196982	0.0676289	0.0591881	0.0650869	0.0686318	0.0796575	0.0650869	0.0749187	0.0801201	0.0599707	0.0686318	0.0638822	6.53645e-05	0.0552983	0.0787492	0.0557602	0.0589312	0	0	0.0599707	0.000196982	0.0669759	0.048685	0.0638822	2.17554e-05	4.35436e-05	0.0927204	0.0599707	0.0421543	0.0783033	0	2.17554e-05	0.0650869	0.0801201	0.0229728	0.0408293	2.17554e-05	0.000219035	0.0749187	0.0787492	0.0669759	0.000131024	0.0884248	0.0632953	0.0700147	0	2.17554e-05	0.0778628	0.0488721	0.0718226	0.0599707	0.06796	2.17554e-05	0.0778628	0	0.0488721	0.000109105	0.081063	2.17554e-05	0.000174963	0	0.0408293	0.0933751	0.022038	0.0927204	0.000196982	0.0404007	0	0.0418546	0.0449955	0.0599707	0.081063	0.0927204	4.35436e-05	2.17554e-05	0.0884248	0.0778628	0.048685	0	0.000196982	0.0650869	0.0488721	0.0283723	0.0787492	2.17554e-05	0.0599707	0.0589312	0	0	0.0890098	2.17554e-05	2.17554e-05	0.000109105	0.0884248	0.0796575	0.2101	0.0599707	0.0927204	0.0920765	0.0778628	0.0364321	0	4.35436e-05	0.0884248	0	0.000219035	0	0	0.0884248	0.000196982	0	2.17554e-05	0.0933751	4.35436e-05	0.0686318	0.0411186	0.0884248	0.0599707	0.0845644	0.0411186	0.0644793	0.022038	0.000131024	0.0896038	0.0518213	0.0599707	0.0599707	0.0686318	0.0718226	2.17554e-05	0.0644793	0	0.0632953	0.0778628	0.000131024	0.0518213	0.0896038
